#{"t_start": 1787791052.7203162, "env_id": "Ant-v5"}
r,l,t
2242.841664,1000,1393.046878
1664.029708,753,1394.073931
2166.094458,1000,1395.665058
2132.394545,1000,1397.045747
385.663245,176,1397.284642
2272.517144,1000,1398.984246
2223.597414,1000,1400.376577
174.181562,75,1400.482339
2293.670494,1000,1402.247955
2278.53513,1000,1403.644958
2264.563938,1000,1405.242913
2231.715553,1000,1406.621154
831.482417,369,1407.503694
2272.054391,1000,1408.899959
2237.233386,1000,1410.523805
2276.645065,1000,1411.918554
2206.84115,1000,1413.476904
2339.86619,1000,1414.857767
2199.300604,1000,1416.531609
2340.416244,1000,1417.927636
2253.35978,1000,1419.624931
2233.291352,1000,1421.010066
2222.020074,1000,1422.406024
148.718436,66,1422.822499
2292.032054,1000,1424.21313
2280.441787,1000,1425.621014
441.090026,197,1426.110645
2268.128832,1000,1427.509806
2305.200853,1000,1429.147674
2335.776718,1000,1430.505744
1050.863566,469,1431.140854
2230.280901,1000,1432.826182
2287.313202,1000,1434.196911
2255.690267,1000,1435.855923
2267.330269,1000,1437.222934
2312.14463,1000,1438.917204
2266.029858,1000,1440.295167
1317.464542,607,1441.388325
2322.990877,1000,1442.76284
2338.623049,1000,1444.13027
2318.93324,1000,1445.717411
254.710641,106,1445.863986
2265.617559,1000,1447.378485
2313.430681,1000,1448.758401
2159.682051,1000,1450.129012
2300.734991,1000,1451.761652
1699.659422,791,1452.860204
2277.252656,1000,1454.529374
2220.252698,1000,1455.911545
2231.275675,1000,1457.752685
2295.273542,1000,1459.132555
2233.964203,1000,1460.656028
2232.161027,1000,1462.036413
2016.53006,1000,1463.567954
2350.747488,1000,1464.955128
2146.751313,1000,1466.638998
2312.270432,1000,1468.024159
2206.1297,1000,1469.622831
872.209556,409,1470.189985
2279.161966,1000,1471.557863
2313.314186,1000,1473.247662
2286.563427,1000,1474.632443
2333.188039,1000,1476.252511
2180.632783,1000,1477.625248
2274.976265,1000,1479.214619
140.974124,66,1479.306504
2275.506849,1000,1480.682554
2352.722038,1000,1482.4139
2317.204066,1000,1483.793114
2330.114239,1000,1485.451945
1429.236717,652,1486.350282
2287.628264,1000,1488.002442
2325.231165,1000,1489.385236
2258.51219,1000,1490.978493
2267.508096,1000,1492.34827
2365.552011,1000,1494.00368
2115.098411,1000,1495.386827
2328.41082,1000,1497.220475
2340.00733,1000,1498.602366
522.716286,206,1498.881586
2294.312059,1000,1500.464891
2348.989397,1000,1501.854326
2309.588464,1000,1503.473843
2367.082985,1000,1504.860085
200.802756,98,1504.997326
448.219327,198,1505.27183
2249.706286,1000,1507.06027
683.297843,299,1507.472458
2403.36762,1000,1508.848761
2407.400248,1000,1510.567545
2308.702514,1000,1511.945752
633.639875,283,1512.676809
2367.379161,1000,1514.077586
2371.205822,1000,1515.470465
2339.899144,1000,1517.053958
883.126011,386,1517.582645
2376.787441,1000,1519.179273
2325.899928,1000,1520.563712
2335.477851,1000,1522.123222
2373.629151,1000,1523.512407
2355.284067,1000,1525.154648
2325.731736,1000,1526.541763
2342.148122,1000,1528.260411
364.427048,170,1528.496187
392.668247,161,1528.717485
2276.588529,1000,1530.105067
208.585424,86,1530.223363
2391.524774,1000,1531.894089
2305.036077,1000,1533.277128
67.191916,28,1533.315597
2398.758816,1000,1535.107118
2323.473459,1000,1536.510501
2376.371408,1000,1538.109462
2399.321453,1000,1539.504742
950.613355,406,1540.064143
552.615106,241,1540.636709
2417.352409,1000,1542.007758
2397.830079,1000,1543.68498
306.845891,135,1543.87295
490.851629,210,1544.163074
2359.142077,1000,1545.548193
2352.1523,1000,1547.157289
2314.92931,1000,1548.533049
475.283345,206,1548.814505
596.476346,262,1549.177766
2340.786498,1000,1550.825985
2375.769773,1000,1552.201751
2332.693926,1000,1553.930359
2339.486834,1000,1555.325181
2386.000169,1000,1557.046845
2335.186711,1000,1558.43433
2396.706408,1000,1560.049284
2394.118739,1000,1561.440367
2398.595115,1000,1563.2186
2352.937809,1000,1564.605962
2384.38019,1000,1566.42274
171.587152,68,1566.51678
2360.555844,1000,1567.904435
2369.129313,1000,1569.552165
2400.756349,1000,1570.939214
2376.922919,1000,1572.678547
2398.290438,1000,1574.067948
2411.999296,1000,1575.740764
2395.657688,1000,1577.128456
2241.223781,1000,1578.909823
2293.323313,1000,1580.296719
134.949086,60,1580.382344
2376.810125,1000,1582.103614
2338.27172,1000,1583.484481
2418.540406,1000,1585.221954
2399.814316,1000,1586.604491
2407.471243,1000,1588.400753
2356.642338,1000,1589.788275
2370.324507,1000,1591.541366
2423.286949,1000,1592.92432
2346.284107,1000,1594.662802
2406.732976,1000,1596.047476
2207.124114,1000,1597.741724
2391.717933,1000,1599.133766
2449.662341,1000,1600.78085
902.619633,398,1601.336383
2314.956807,1000,1602.721845
2393.64663,1000,1604.350417
2420.295995,1000,1605.72582
2391.055196,1000,1607.312495
2437.413079,1000,1608.685016
2389.587251,1000,1610.518179
2406.296613,1000,1611.894963
125.202358,55,1611.972311
2455.598079,1000,1613.553389
1414.65135,610,1614.393883
2426.497079,1000,1615.797249
2466.508053,1000,1617.725788
968.865617,395,1618.266301
2433.525291,1000,1619.82663
2428.670606,1000,1621.19847
2389.174661,1000,1622.964173
2445.75084,1000,1624.360969
2406.420097,1000,1626.116043
1358.571912,593,1626.925956
2459.616223,1000,1628.308754
2353.931281,1000,1629.914168
2454.693931,1000,1631.313248
2432.724397,1000,1633.022068
2440.695507,1000,1634.415986
2467.739571,1000,1636.109071
241.111471,102,1636.248584
86.558169,38,1636.300573
2420.515034,1000,1637.679709
287.951591,134,1637.865035
233.308261,96,1637.998525
2464.883712,1000,1639.594493
2407.146403,1000,1640.976353
2488.587779,1000,1642.663827
145.569753,58,1642.744123
2442.276013,1000,1644.134271
2446.66899,1000,1645.999108
2453.894413,1000,1647.386024
987.496721,393,1648.322134
2441.36099,1000,1649.720656
2456.567308,1000,1651.340758
2436.50025,1000,1652.719908
2422.941194,1000,1654.530589
2460.196008,1000,1655.938392
2481.329116,1000,1657.709604
2424.591731,1000,1659.088908
2467.634494,1000,1660.815941
2509.280706,1000,1662.194468
2459.294333,1000,1663.826186
2426.172601,1000,1665.214324
2472.025136,1000,1666.603835
2482.428211,1000,1668.265154
2480.869434,1000,1669.639075
482.127728,199,1670.12715
2420.712814,1000,1671.534226
2446.12874,1000,1673.179497
235.335299,91,1673.303727
2421.518205,1000,1674.692203
2482.831377,1000,1676.426577
2433.727198,1000,1677.816831
2461.4891,1000,1679.54239
2516.106196,1000,1680.918911
2479.779006,1000,1682.678258
2452.841617,1000,1684.069767
2424.833403,1000,1685.450295
203.365078,90,1686.120879
2486.865949,1000,1687.506625
2490.978827,1000,1688.894016
2461.86791,1000,1690.506744
1885.466801,778,1691.574655
2467.159852,1000,1693.403274
2483.669782,1000,1694.79224
2484.371167,1000,1696.524426
523.147428,211,1696.814916
2508.466234,1000,1698.194541
2441.360268,1000,1699.871719
2448.318746,1000,1701.261758
2491.10144,1000,1702.899223
2443.132742,1000,1704.290051
2491.673912,1000,1706.126498
2522.890768,1000,1707.512887
54.069711,23,1707.544243
2539.559063,1000,1709.249314
2505.66086,1000,1710.633205
2482.717098,1000,1712.457286
2492.911404,1000,1713.835417
2535.267413,1000,1715.648018
2411.639384,1000,1717.036316
2458.179305,1000,1718.649645
2522.921267,1000,1720.03782
2528.67839,1000,1721.735824
2480.641822,1000,1723.125398
2502.359118,1000,1724.84887
2457.156846,1000,1726.233796
2510.215165,1000,1728.017014
2551.582529,1000,1729.396651
2462.883239,1000,1731.162127
2499.991042,1000,1732.556507
2524.180492,1000,1734.464751
2547.46221,1000,1735.880951
1352.284293,535,1736.62135
228.830012,90,1736.745837
1167.541447,463,1737.932183
2514.593953,1000,1739.321715
2365.501349,1000,1741.018757
2481.388938,1000,1742.393347
2478.535923,1000,1744.143211
1410.33243,587,1744.954834
2508.347073,1000,1746.327735
2451.35093,1000,1747.98266
2556.434257,993,1749.351901
924.894825,345,1750.145296
2551.642726,1000,1751.523569
2500.809834,1000,1753.091101
2518.160528,1000,1754.470896
2413.263447,1000,1756.049484
2543.318187,1000,1757.432516
2556.338144,1000,1758.822946
554.918182,218,1759.378154
2577.555237,1000,1760.768175
2476.694815,1000,1762.470061
2502.084389,1000,1763.853989
2464.963099,1000,1765.68024
2549.972565,1000,1767.063623
2544.812153,1000,1768.78029
2498.509768,1000,1770.171872
2548.535937,1000,1771.572301
2527.731042,1000,1773.143764
2552.604046,1000,1774.514992
2567.839141,1000,1776.301656
2492.001418,1000,1777.685806
2495.776192,1000,1779.326029
2629.292982,1000,1780.706811
2500.521088,1000,1782.644454
2550.647038,1000,1784.025853
2530.97526,1000,1785.623632
2554.015814,1000,1787.001037
2533.160802,1000,1788.707685
1091.251162,396,1789.256365
2552.14515,1000,1791.043758
38.753991,17,1791.067306
2560.115289,1000,1792.456728
2509.678785,1000,1794.23348
2525.673005,1000,1795.631806
2487.454963,1000,1797.380609
87.412703,38,1797.434617
2553.793683,1000,1798.817169
2662.554956,1000,1800.464719
303.621258,128,1800.647093
2644.19515,1000,1802.049285
115.5014,54,1802.124403
2595.665039,1000,1803.947091
2123.95209,804,1805.073173
2579.198642,1000,1806.473246
2617.601189,1000,1808.19254
2518.296387,1000,1809.572402
2617.609772,1000,1811.453384
2588.445687,1000,1812.824558
2497.925849,1000,1814.56006
2552.056576,1000,1815.944142
2603.991682,1000,1817.798792
2135.824508,822,1818.926659
2518.642539,1000,1820.656806
2529.034852,1000,1822.039188
2553.409795,1000,1824.00775
2551.144687,1000,1825.385064
2509.616422,1000,1827.071892
475.233169,186,1827.332163
2043.561746,801,1828.427933
1395.248741,547,1829.177865
2553.837611,1000,1830.876891
2600.784983,1000,1832.257371
2652.722386,1000,1833.950787
2577.681388,1000,1835.339443
2533.825134,1000,1836.886876
2617.684406,1000,1838.256158
75.69102,26,1838.291408
2657.409048,1000,1840.323965
2558.806192,1000,1841.723905
2591.177216,1000,1843.458737
2524.891158,1000,1844.831698
2618.708047,1000,1846.585584
2553.390759,1000,1847.968964
236.345652,85,1848.085575
31.303814,17,1848.109392
2473.327589,1000,1849.848492
2595.980239,1000,1851.217611
2593.749163,1000,1852.910722
2384.162383,905,1854.162699
2616.002608,1000,1855.907809
901.711073,333,1856.367719
2590.212805,1000,1857.773949
2570.223179,1000,1859.485026
2393.173768,1000,1860.869925
2544.415716,1000,1862.492262
2508.562407,1000,1863.870367
2708.31528,1000,1865.716708
2596.256879,1000,1867.095906
2584.829617,1000,1869.165073
489.862337,191,1869.429792
36.856646,15,1869.450319
2574.524775,1000,1870.834843
2599.893149,1000,1872.669091
666.013089,238,1872.9963
1023.423276,358,1873.491594
2531.829592,1000,1875.452892
2546.02984,1000,1876.830689
2555.0958,1000,1878.509492
877.600553,310,1878.937639
2573.849841,1000,1880.316564
771.307822,285,1880.704977
2618.924017,1000,1882.559437
2563.530071,1000,1883.942642
2701.991528,1000,1885.78627
2587.274058,1000,1887.173034
2622.68361,1000,1889.044862
1630.82947,657,1889.949963
662.88029,255,1890.299646
