#{"t_start": 1787794877.488683, "env_id": "Ant-v5"}
r,l,t
569.101749,288,1403.081891
2012.056425,1000,1404.866198
2162.090025,1000,1406.263006
2218.617628,1000,1408.074351
1877.326415,1000,1409.482771
1930.440406,1000,1411.181899
1452.975741,738,1412.210615
2013.528945,1000,1413.600249
279.54545,158,1414.073726
1836.364635,1000,1415.487893
2289.843772,1000,1417.150825
1860.199101,1000,1418.561401
2143.257621,1000,1420.243088
1221.54043,531,1420.997513
1447.331515,652,1421.906855
2201.82534,1000,1423.626667
2136.473306,1000,1425.039236
2310.831026,1000,1426.722254
2277.067299,1000,1428.128044
2441.483476,1000,1429.746957
1953.993901,1000,1431.150961
2345.971436,1000,1432.801837
1969.283127,1000,1434.209698
1901.238003,1000,1435.619817
2230.15311,1000,1437.313852
247.143653,90,1437.44114
1958.416262,1000,1439.1015
2130.438801,1000,1440.516701
111.991441,56,1440.596763
197.242629,106,1440.746811
333.447079,149,1440.954858
2001.898831,1000,1442.640416
390.767977,179,1442.893519
2187.714073,1000,1444.305163
418.17435,206,1444.590964
2245.530943,1000,1446.240278
309.294864,141,1446.444972
2131.995036,1000,1447.86131
48.082394,30,1447.904333
1922.006217,1000,1449.620112
553.384925,283,1450.019417
2358.131578,1000,1451.432805
2080.243682,930,1453.041104
1906.465603,1000,1454.441425
2292.776219,1000,1456.050951
1315.270797,550,1456.830864
117.437535,59,1456.91499
2218.576877,1000,1458.58971
2443.423371,1000,1459.985745
2073.954094,1000,1461.618009
2343.698887,1000,1463.030075
892.804506,392,1463.5741
96.238189,45,1463.636567
2113.531871,938,1465.186695
263.031966,114,1465.346175
2290.740111,1000,1466.743881
2069.286033,1000,1468.455732
99.846394,42,1468.51863
2068.641709,925,1469.810665
2295.571864,1000,1471.443906
1090.763153,506,1472.147359
2437.489677,1000,1473.860741
292.088414,153,1474.074906
599.276274,266,1474.448871
2243.786344,1000,1475.852959
1131.219161,469,1476.802704
888.625697,366,1477.323557
222.160888,95,1477.454851
882.267046,382,1477.988884
2291.553491,947,1479.323877
1965.91797,1000,1481.171912
2360.691592,1000,1482.583574
2329.800448,1000,1484.354282
1914.672842,1000,1485.745275
2512.75716,1000,1487.406799
200.895302,90,1487.528569
429.148457,224,1487.841708
2030.945989,1000,1489.241965
2230.84084,1000,1491.002127
2133.150673,1000,1492.406528
56.700757,19,1492.433022
1328.586741,597,1493.549433
563.016032,236,1493.88131
197.916774,86,1494.001976
1919.423623,1000,1495.409317
149.278769,63,1495.498692
2252.09035,1000,1497.230471
1923.72908,1000,1498.631327
2157.524783,1000,1500.252342
2024.534226,1000,1501.638422
1998.931996,1000,1503.503585
871.908197,349,1503.993415
618.799403,290,1504.399709
766.098482,376,1504.936728
1902.08416,1000,1506.591868
1981.702294,1000,1508.002899
2223.884024,1000,1509.88758
2282.72166,1000,1511.317599
1387.123003,658,1512.6056
2098.726351,1000,1514.026665
2253.720784,1000,1515.738982
2284.346291,1000,1517.139912
617.922004,271,1517.517142
2416.551161,1000,1519.118075
1975.326982,1000,1520.528818
2093.900222,1000,1522.085425
1766.59812,754,1523.193151
2105.741007,1000,1525.059408
2165.02334,1000,1526.467005
274.992624,120,1526.632732
2158.736526,1000,1528.361909
377.720917,181,1528.613884
588.383731,266,1528.983566
2288.033834,1000,1530.386868
2079.389659,1000,1532.121116
2259.924062,1000,1533.530411
2164.269181,1000,1535.438474
2224.498005,1000,1536.838905
147.247428,66,1536.930516
2170.99832,1000,1538.691983
873.76871,419,1539.285131
2020.230004,1000,1540.694903
366.785254,154,1541.305276
783.40218,301,1541.72376
2104.81209,1000,1543.125188
1171.847676,490,1543.831007
2391.580832,1000,1545.494979
687.423598,303,1545.918268
281.295073,125,1546.09554
2415.569736,1000,1547.820785
2189.500652,1000,1549.227274
722.758198,295,1549.646227
1936.108895,1000,1551.400187
913.433979,408,1551.972772
142.50545,57,1552.052388
292.520713,135,1552.242559
2155.722198,1000,1553.648752
335.690913,150,1554.073061
2217.873593,960,1555.418981
2440.125643,1000,1557.119237
2368.827892,1000,1558.516082
391.713027,154,1558.731303
2311.187509,1000,1560.292421
1378.08658,562,1561.063016
2253.527419,1000,1562.457767
2347.437042,968,1564.143398
2465.004373,1000,1565.567541
1523.68664,633,1566.664556
417.918342,166,1566.897578
710.303147,320,1567.345446
2289.256076,1000,1568.755303
2193.899239,1000,1570.369742
1947.2492,831,1571.564138
169.857966,69,1571.660691
1218.917866,555,1572.660619
182.986447,82,1572.775394
452.65352,179,1573.024249
2038.311306,1000,1574.422305
2223.669813,1000,1576.112664
2209.922938,1000,1577.518219
2280.097539,1000,1579.090539
2427.840679,1000,1580.50321
2358.367549,1000,1582.234094
556.066111,205,1582.51872
1187.992847,565,1583.307845
2370.719877,1000,1584.707126
2410.666882,1000,1586.326227
2231.161952,1000,1587.72865
106.900687,42,1587.786846
2492.823681,1000,1589.489618
2440.348535,1000,1590.892258
1835.164313,787,1592.151495
2411.759731,1000,1593.553544
65.202972,31,1593.596819
1978.634457,1000,1595.368243
579.618748,206,1595.654352
2397.424327,1000,1597.058608
775.044266,291,1597.867244
1741.720421,720,1598.86663
1955.142851,1000,1600.271494
2482.015378,1000,1601.964476
763.445438,325,1602.426103
138.459541,68,1602.525627
2464.892901,1000,1604.265476
533.412924,208,1604.559258
2603.03673,1000,1605.981463
2353.861547,935,1607.730685
244.238118,111,1607.887783
564.628576,229,1608.209109
2058.699867,1000,1609.614561
2437.95395,1000,1611.263272
2180.63401,1000,1612.672704
2321.312782,1000,1614.497699
1895.784441,839,1615.671674
1406.40237,624,1616.550517
131.905995,47,1616.615811
2505.578743,1000,1618.485605
2262.434477,1000,1619.880889
2383.974667,1000,1621.478407
727.110106,305,1621.903247
2496.581203,1000,1623.920342
2061.088979,1000,1625.329212
1359.042437,524,1626.06262
2454.74008,1000,1627.822542
2298.233724,1000,1629.229999
1175.090553,481,1629.905776
2218.453477,1000,1631.648055
2450.949166,1000,1633.067817
112.26287,38,1633.121196
961.268625,463,1634.072053
2251.700873,1000,1635.516722
309.849368,157,1635.76568
2336.482823,1000,1637.449273
1316.868943,654,1638.37346
2016.549393,1000,1640.127439
2042.2986,1000,1641.561156
2184.44499,1000,1643.236097
412.249264,148,1643.441761
63.107278,25,1643.475896
1280.580026,500,1644.177456
2290.887331,1000,1645.573767
257.664796,112,1645.731998
2285.046172,889,1647.20055
2454.007047,1000,1648.620262
87.134538,40,1648.676515
2205.653935,1000,1650.303421
376.028535,122,1650.477336
493.338669,190,1650.768171
853.801186,342,1651.239243
1483.337941,610,1652.112145
1340.613808,557,1653.130528
444.881051,186,1653.389718
1244.171071,505,1654.097628
410.026513,195,1654.392198
2480.910085,1000,1656.023335
2679.137601,1000,1657.426299
2304.897775,1000,1659.050292
2412.275965,1000,1660.460738
1058.537829,456,1661.106899
2446.655583,1000,1662.818158
2209.419151,1000,1664.224367
1988.11227,1000,1665.948346
804.751327,334,1666.417655
2115.608227,1000,1667.819295
2177.20341,1000,1669.371166
2212.919785,1000,1670.782515
1843.983569,728,1671.972844
2755.020023,1000,1673.376745
1775.077832,668,1674.54096
2107.238601,1000,1675.949204
388.351009,152,1676.160458
2092.888754,1000,1677.835448
2460.867461,1000,1679.237774
1961.241106,1000,1680.98246
1673.319256,652,1681.894134
739.387805,326,1682.353001
22.789744,22,1682.384849
2374.820198,1000,1684.083275
1726.92766,707,1685.072095
2576.064552,1000,1686.470768
2055.071335,1000,1688.563057
2251.939065,1000,1689.989279
209.747446,91,1690.118745
2197.109162,1000,1691.974486
2306.128112,1000,1693.369473
146.64292,47,1693.434707
871.628832,351,1694.099937
1077.68823,459,1694.745502
2606.469394,1000,1696.15558
176.766916,63,1696.24553
469.058328,173,1696.484948
1779.044621,673,1697.939939
567.764997,251,1698.289682
2599.291319,1000,1699.688584
2568.449966,1000,1701.300798
146.146372,62,1701.385962
2270.766024,1000,1702.783636
105.994404,29,1702.82519
2603.254685,1000,1704.41132
2071.297493,1000,1705.846052
131.048776,51,1705.919454
2549.007246,1000,1707.731211
2025.588748,1000,1709.143821
2512.515144,1000,1710.911853
2281.109371,876,1712.132738
1125.268782,467,1713.102827
2491.337244,1000,1714.497885
2431.626182,1000,1716.190785
1554.555234,603,1717.035087
2239.441319,1000,1718.450102
2195.697966,1000,1720.468479
2327.937476,1000,1721.877196
2556.867257,1000,1723.830112
1875.697242,786,1724.929205
2420.415622,1000,1726.693721
2130.123994,1000,1728.091763
789.794588,296,1728.5076
1587.210466,585,1729.682337
2349.633169,1000,1731.093858
618.209136,263,1731.463177
2093.779391,1000,1733.271438
479.898764,193,1733.540375
1103.30026,431,1734.141534
2665.037791,1000,1735.54853
2247.984184,1000,1737.286718
2084.989561,1000,1738.696273
2408.108722,1000,1740.694832
38.733825,14,1740.714399
2709.176487,1000,1742.117949
2399.155528,1000,1743.678032
578.967018,250,1744.023607
2348.461392,1000,1745.654593
2402.271616,1000,1747.056193
131.22223,61,1747.141133
2014.729233,1000,1748.91443
542.947048,221,1749.226598
2065.456744,735,1750.256626
2368.220817,1000,1751.669705
2511.234227,1000,1753.451792
731.448927,254,1753.808435
104.166679,50,1753.878682
291.758291,123,1754.052489
2165.262194,1000,1755.816065
213.294715,83,1755.932058
596.413825,209,1756.224847
204.80947,91,1756.352887
2503.001026,1000,1757.759067
2051.664186,1000,1759.562099
1130.759951,442,1760.192894
1593.014994,588,1761.023689
2644.966659,1000,1762.967419
2124.091406,1000,1764.384105
2591.708792,1000,1766.275824
985.250068,369,1766.796841
1756.002117,648,1767.709308
2245.047175,809,1769.123557
2308.169004,1000,1770.535548
1508.444538,580,1771.35153
2291.990207,1000,1773.160033
906.795204,339,1773.639118
2226.103166,1000,1775.597196
2553.18579,1000,1777.000645
2440.327182,1000,1779.169181
2134.578796,1000,1780.568074
1037.273573,405,1781.127039
371.560907,151,1781.336328
280.795865,126,1781.512885
2442.619894,976,1783.175656
2281.409113,1000,1784.596148
2468.300641,1000,1786.217895
1205.527878,470,1786.877467
1087.047077,358,1787.381793
1676.099708,666,1788.782069
1576.780558,654,1789.696078
660.044764,253,1790.049654
2444.842059,1000,1791.66466
1634.44916,601,1792.510719
2270.369277,823,1793.650078
2609.556275,1000,1795.343844
2130.393207,1000,1796.748877
398.697092,156,1796.968274
2701.209242,1000,1798.877778
2688.84584,1000,1800.280124
2290.526048,1000,1802.348678
2529.278638,1000,1803.757892
173.341087,68,1803.855976
2168.430224,1000,1805.83611
2382.291614,884,1807.068405
2555.577423,1000,1809.255784
2327.001545,1000,1810.672484
2214.858989,1000,1812.252509
1082.686326,373,1812.784669
625.380487,230,1813.105691
1832.542403,653,1814.015731
2712.405023,1000,1815.672859
503.737183,175,1815.92193
2469.488294,1000,1817.316705
1141.948306,453,1818.536122
38.320461,18,1818.560897
782.575836,283,1818.956778
2560.832522,923,1820.245945
2757.540476,1000,1822.174105
621.19105,230,1822.49418
2367.360089,1000,1823.892673
2415.900298,1000,1825.397422
2419.128041,1000,1826.802411
1280.479128,468,1827.462293
2939.867314,1000,1829.272497
2739.810927,1000,1830.674504
488.666483,204,1831.373927
2534.720522,1000,1832.773709
2087.568086,1000,1834.163972
395.515418,177,1835.012239
2364.103221,1000,1836.410142
2128.605972,1000,1838.304715
2478.913103,1000,1839.700757
103.298109,48,1839.768958
199.524731,82,1839.883701
2209.478608,1000,1841.797737
2354.005865,816,1842.956774
1033.609406,379,1843.489225
2318.119442,1000,1845.391457
1821.598621,642,1846.285114
1639.26606,651,1847.190509
2077.435367,1000,1849.029651
1123.949781,415,1849.615694
401.196497,165,1849.850257
2984.41615,1000,1851.65043
2312.491765,1000,1853.052662
413.788545,166,1853.284827
2412.921916,1000,1855.083876
2486.324956,1000,1856.480612
593.933341,212,1856.775452
2324.609882,1000,1858.613044
2695.89209,1000,1860.026229
204.760998,82,1860.14115
1187.942905,435,1860.753569
2309.986702,1000,1862.899399
2782.240947,1000,1864.293279
40.347178,18,1864.319523
2148.537248,1000,1866.143206
1140.038823,433,1866.751621
1288.864255,461,1867.389026
2758.418656,1000,1869.086321
2312.550847,1000,1870.491583
2798.385477,1000,1872.320348
2438.124045,1000,1873.71522
803.310007,288,1874.115649
2237.970766,1000,1876.007659
904.710155,339,1876.49283
513.673013,219,1876.802198
2139.970557,1000,1878.899687
1210.341672,406,1879.467191
1553.568267,588,1880.289067
2348.255431,1000,1882.343364
2818.001861,1000,1883.746055
2371.319991,1000,1885.902237
2205.003217,1000,1887.308029
275.722088,107,1887.460732
840.591293,290,1887.863569
2694.457923,1000,1889.855757
2692.062317,1000,1891.252925
2489.722993,903,1893.348561
633.297009,262,1893.715174
2109.542093,1000,1895.117916
153.032904,59,1895.203528
2021.461323,730,1896.445688
598.263838,246,1896.79527
795.142572,301,1897.215731
1310.014758,477,1897.878131
412.667103,164,1898.108462
2550.018606,1000,1899.858669
2513.973016,1000,1901.257068
2275.993579,1000,1903.006879
2448.132012,1000,1904.408692
619.24851,233,1904.746274
264.266126,96,1904.884543
2832.998901,1000,1906.567911
595.284915,231,1906.89252
2300.542986,1000,1908.794863
1667.919399,565,1909.593059
1239.282968,433,1910.195622
2902.144754,1000,1911.591153
2565.331574,1000,1913.502575
2169.669332,778,1914.5863
2835.902413,1000,1916.173085
944.595637,344,1916.654765
2698.493896,1000,1918.36291
2811.785267,1000,1919.763445
521.597288,187,1920.026581
2429.607678,1000,1921.869338
297.40973,108,1922.020961
243.052264,96,1922.155498
2566.091007,1000,1923.57905
