#{"t_start": 1787794877.4861813, "env_id": "Ant-v5"}
r,l,t
969.007343,415,1344.001825
986.475134,490,1345.087791
765.219246,354,1345.592247
1011.766743,449,1346.221368
554.019477,259,1346.582233
2082.508829,1000,1348.209949
638.461214,262,1348.578994
1441.534054,766,1349.663784
1902.674313,1000,1351.252104
1330.031582,607,1352.101609
2055.993709,1000,1353.49973
2048.790352,1000,1355.092952
1404.341125,620,1355.969854
1857.581263,1000,1357.62085
2079.525121,1000,1359.031965
293.367789,141,1359.232698
2233.483119,1000,1360.84157
515.398549,313,1361.281174
2091.360996,1000,1362.691928
2223.002137,1000,1364.365673
2165.482416,1000,1365.773575
2096.413891,1000,1367.441407
1848.233159,1000,1368.837875
694.421207,318,1369.283838
1857.692707,1000,1370.874611
429.888426,204,1371.167049
17.918771,16,1371.188962
2198.210619,1000,1372.708008
1111.561684,439,1373.321704
2039.915878,1000,1374.731167
2501.086909,1000,1376.443139
1820.184036,1000,1377.846842
710.771655,392,1378.395562
2060.3594,1000,1380.055907
329.722071,162,1380.287359
1878.213776,850,1381.480291
2035.904722,1000,1383.200661
1906.180668,1000,1384.605008
2139.620353,1000,1386.35488
684.472901,323,1386.810599
1906.034444,1000,1388.462103
2312.434468,1000,1389.876734
1959.082055,1000,1391.320266
1977.172049,1000,1393.080758
2136.681763,1000,1394.48885
450.825201,202,1395.076849
1909.578677,1000,1396.480752
2013.989931,1000,1398.088449
418.070822,208,1398.381106
799.78411,342,1398.863601
60.625639,30,1398.906059
1130.846436,525,1399.651986
1096.016126,490,1400.340893
1793.138806,1000,1401.928814
23.296842,10,1401.943571
2170.699141,1000,1403.361499
211.152637,94,1403.495157
24.697613,16,1403.51777
2257.30008,1000,1405.297376
2076.71369,1000,1406.690849
228.344741,125,1406.86537
2025.340867,1000,1408.680745
2175.762729,1000,1410.095699
2429.005588,1000,1411.783199
1856.187896,1000,1413.173497
2240.450439,1000,1414.829025
436.802481,183,1415.089315
2139.234015,1000,1416.508972
1880.390511,1000,1418.162197
1973.001839,1000,1419.584032
288.97734,149,1419.796549
2037.762224,1000,1421.469435
2139.402367,1000,1422.876221
1942.128425,1000,1424.593328
915.70744,366,1425.10928
2192.295028,1000,1426.793179
927.792084,445,1427.415485
1569.894229,695,1428.39962
970.946366,462,1429.041544
2253.344533,1000,1430.662431
1602.821888,683,1431.623968
269.269668,123,1431.797895
2224.710612,1000,1433.444023
291.448201,121,1433.615908
1997.52354,1000,1435.030998
1954.813454,1000,1436.711503
774.1521,362,1437.226626
2222.258944,1000,1438.644023
122.41582,56,1438.722054
2128.233229,1000,1440.387267
67.653508,29,1440.427916
2354.883884,1000,1441.838756
2285.305324,1000,1443.521818
2101.465183,1000,1444.927534
2280.062841,1000,1446.585095
2204.240688,1000,1448.000356
2408.481296,1000,1449.721341
1735.586696,757,1450.791345
1713.344216,795,1452.212413
2090.16703,1000,1453.611016
2193.758089,1000,1455.222783
2143.995074,1000,1456.631014
1982.23984,1000,1458.30411
2266.137899,1000,1459.704187
575.605926,323,1460.157468
1990.501291,1000,1461.794836
1326.073593,528,1462.542129
1942.862476,1000,1463.933171
2090.868624,860,1465.376211
1934.331928,1000,1466.7745
2154.129337,1000,1468.488243
1522.566502,660,1469.412737
2347.530522,1000,1471.042231
2270.035737,1000,1472.439842
34.756922,17,1472.463943
413.356891,178,1472.722167
238.95174,103,1472.865262
274.577263,117,1473.029677
1886.97432,1000,1474.738976
127.647737,55,1474.817799
1186.261607,483,1475.491137
2182.058312,1000,1477.19621
366.127435,170,1477.430423
2419.285689,1000,1478.836779
158.807377,66,1478.930235
22.624384,11,1478.946491
2382.00548,1000,1480.794713
2281.986715,1000,1482.202765
2361.364428,1000,1483.980158
1899.682442,1000,1485.370935
1977.969155,1000,1487.032558
2010.196386,1000,1488.420895
384.301169,166,1488.652745
1364.713867,592,1489.841503
351.11113,151,1490.054326
2325.520551,1000,1491.461008
1477.10985,569,1492.257412
438.41148,225,1492.573835
1923.357418,1000,1494.2597
50.891019,31,1494.302714
520.414264,218,1494.605618
2357.065771,1000,1496.336418
2186.818899,1000,1497.746146
2172.49604,1000,1499.371496
1853.048544,1000,1500.757575
1133.366459,474,1501.419791
970.495211,361,1501.922601
401.381819,190,1502.648826
2244.002264,1000,1504.054824
322.268752,151,1504.265188
2204.559719,1000,1505.925497
507.044741,219,1506.23215
2284.937112,1000,1507.648448
1286.216269,519,1508.372426
159.059087,75,1508.477492
2369.713125,1000,1510.363192
2167.168099,1000,1511.800491
2319.058899,1000,1513.574943
1563.634983,679,1514.538523
1855.22399,1000,1516.24542
1081.238074,434,1516.852543
2388.849259,1000,1518.248993
165.691107,68,1518.540034
781.035934,310,1518.98088
1180.566313,461,1519.630109
19.357042,11,1519.647015
2383.815728,1000,1521.061536
2285.11292,1000,1522.65107
2367.754225,1000,1524.066546
550.994972,290,1524.470707
710.053962,343,1525.417003
198.542454,76,1525.521444
955.073242,407,1526.098154
516.115642,224,1526.413415
1961.457683,1000,1527.824341
2248.206297,1000,1529.538262
1914.828295,1000,1530.94559
1941.417179,1000,1532.676972
2205.998677,1000,1534.082761
2201.744993,1000,1535.99154
2290.79071,1000,1537.392278
2173.872809,1000,1539.152967
487.388654,221,1539.470451
1896.452547,1000,1541.271461
2070.73741,1000,1542.673764
2443.539505,1000,1544.092205
2247.999389,1000,1545.754875
1340.769224,524,1546.489766
2416.032368,1000,1548.217732
2315.371885,1000,1549.627051
2202.293057,1000,1551.380919
617.097846,317,1551.825403
1182.30793,488,1552.514719
943.298229,389,1553.055301
592.221303,243,1553.397619
653.697945,272,1553.999239
94.043366,37,1554.049586
881.543691,454,1554.682191
347.884565,131,1554.864839
2389.629025,1000,1556.267039
2338.362844,1000,1557.967753
722.81826,271,1558.34733
372.385193,157,1558.565347
2402.078368,1000,1560.125278
939.893745,427,1560.714721
346.330215,181,1560.963439
1700.007249,751,1562.010777
2204.561539,1000,1563.737753
1944.198008,1000,1565.150396
2189.52948,1000,1566.774043
545.521974,229,1567.094348
2222.75621,1000,1568.503018
2169.530999,1000,1570.117021
760.417303,368,1570.635102
266.71721,81,1570.762074
727.806439,297,1571.184037
381.278945,164,1571.416806
2343.34444,1000,1573.044326
976.971391,432,1573.64523
1517.969145,617,1574.51279
2301.504384,1000,1576.202216
923.670448,387,1576.750097
2174.937541,1000,1578.157833
2476.479078,1000,1579.731975
224.896997,95,1579.864538
2177.453404,1000,1581.283308
1355.20685,568,1582.39157
2395.72508,1000,1583.792748
64.177391,26,1583.829153
2265.330496,1000,1585.426328
2173.303223,1000,1586.849756
2230.925438,1000,1588.54834
2313.11622,1000,1589.954843
1382.034293,563,1590.739666
2550.809078,1000,1592.297893
269.3132,109,1592.449453
2286.56744,1000,1593.855647
642.027069,244,1594.570192
2467.686993,1000,1595.967525
916.852779,380,1596.4983
1312.660443,490,1597.182063
2308.955693,1000,1598.976173
2458.628499,1000,1600.381761
190.474805,72,1600.483171
2161.680601,1000,1602.17655
2238.312873,1000,1603.592134
2136.391619,1000,1605.342112
2124.30923,1000,1606.745502
2396.281916,1000,1608.596936
2282.510127,1000,1610.003762
2358.977959,1000,1611.648161
2534.699184,1000,1613.056147
1158.383187,438,1614.093206
1330.788271,504,1614.802611
2059.175309,1000,1616.206489
1228.088269,505,1617.38402
2199.912442,1000,1618.780566
163.677465,67,1618.873198
2524.639614,1000,1620.467451
2474.006204,1000,1621.867303
129.756145,49,1621.935278
1988.592069,1000,1623.952147
2088.574399,1000,1625.36129
1510.760682,627,1626.237587
1226.632755,517,1627.316401
251.855389,120,1627.487251
37.208495,21,1627.516861
1668.429872,679,1628.472073
460.753235,194,1628.745262
2101.738525,921,1630.368404
2360.615235,1000,1631.781957
1960.416476,1000,1633.502765
2503.502018,1000,1634.909693
289.930685,113,1635.069218
2402.615959,1000,1636.815978
978.921225,481,1637.495326
2322.74755,1000,1638.909435
2255.73253,1000,1640.672397
526.607036,219,1640.987597
17.713114,11,1641.003604
2112.90643,1000,1642.428438
2476.777375,1000,1644.088001
590.049707,243,1644.430061
1256.18078,512,1645.145194
432.070804,172,1645.382815
808.95716,325,1645.836385
2392.959385,1000,1647.464481
1113.496285,414,1648.04975
2026.161759,1000,1649.691281
608.018207,260,1650.055598
1750.319113,722,1651.085152
1044.034953,402,1651.64136
2102.637047,1000,1653.303106
1621.464766,652,1654.226619
2359.817482,1000,1655.868094
491.898563,215,1656.169541
2612.802816,1000,1657.571031
1670.738915,674,1658.734555
2325.384913,1000,1660.14366
2071.488811,1000,1661.858225
1783.426899,763,1662.940809
2239.059236,1000,1664.343982
56.274621,22,1664.37517
2208.218834,907,1665.971278
725.245916,277,1666.356862
2331.05893,1000,1667.758996
1323.015994,513,1668.632553
1346.289072,562,1669.416928
2556.871051,1000,1670.827898
115.100664,43,1670.887948
439.883835,170,1671.285889
161.189396,56,1671.364268
2553.386491,1000,1672.78904
108.360921,47,1672.853292
2208.014315,1000,1674.472633
808.307834,337,1674.952238
355.96361,136,1675.146378
2467.541641,1000,1676.542385
2295.080706,1000,1678.218441
2487.904983,1000,1679.619551
2031.517443,1000,1681.367541
903.876911,362,1681.871153
2448.7355,1000,1683.280782
1286.512358,514,1684.292056
2597.984713,1000,1685.692793
2297.932229,1000,1687.778489
2078.398081,1000,1689.198444
2461.648841,1000,1691.062074
2861.236871,1000,1692.46014
22.828991,8,1692.471732
2088.900474,1000,1694.045883
2347.312346,1000,1695.456401
2051.50191,1000,1697.373313
104.568821,43,1697.434254
2296.000635,1000,1698.834949
341.001145,155,1699.048885
2283.171298,1000,1700.655738
999.69246,355,1701.156625
882.959257,344,1701.63398
2307.223447,1000,1703.213237
2066.959485,1000,1704.62242
2191.028346,1000,1706.060508
2254.968094,1000,1707.871967
1292.510933,499,1708.572862
2471.313583,1000,1710.343452
512.598881,210,1710.636199
1230.787408,467,1711.293408
616.518331,260,1711.654969
474.203523,199,1711.931182
2070.161833,813,1713.387675
1465.406517,565,1714.171982
687.059164,274,1714.556791
2720.186283,1000,1716.248662
1096.240111,433,1716.85343
944.045596,336,1717.326251
2328.633584,1000,1718.745729
2864.952495,1000,1720.765712
228.060322,87,1720.886163
2287.14327,1000,1722.288205
2304.653012,1000,1724.238001
2518.563504,1000,1725.646266
2184.243315,1000,1727.407896
1093.425366,366,1727.917744
2078.539868,1000,1729.673371
1970.99388,799,1730.794365
2141.97605,1000,1732.225161
483.788985,187,1732.871303
81.558168,34,1732.919907
1533.527072,622,1733.791006
2314.915136,1000,1735.198335
1053.540007,400,1736.0752
2304.330836,1000,1737.496511
371.872672,163,1737.729849
2177.198557,1000,1739.724698
1872.423462,667,1740.664932
2209.587966,1000,1742.068858
2446.160514,1000,1743.62847
1730.748613,629,1744.501962
1551.403963,653,1745.649579
671.800974,289,1746.057234
2214.968708,1000,1747.461471
2362.201847,1000,1749.232006
460.87068,202,1749.516036
2285.459504,1000,1750.920923
2244.142559,1000,1752.705468
164.187468,79,1752.815612
2377.896335,1000,1754.225303
2506.780255,1000,1755.986884
2450.955377,1000,1757.394698
531.113962,201,1757.67679
942.794865,363,1758.178201
2160.765077,1000,1759.992486
22.559737,13,1760.010781
1940.286643,657,1760.943586
570.428993,191,1761.210819
48.141031,23,1761.242542
2424.008011,1000,1763.18859
468.223012,229,1763.515847
1679.300982,669,1764.459205
746.704113,304,1764.881646
2504.802833,1000,1766.783567
2600.343013,1000,1768.186995
2486.651255,1000,1769.878209
2447.770599,1000,1771.283888
798.221648,319,1772.13552
794.519397,305,1772.565008
761.452404,313,1773.005638
2123.188767,1000,1774.417282
449.376619,220,1774.723914
898.061561,384,1775.814609
193.204377,73,1775.916047
2350.093276,1000,1777.320191
2494.555193,1000,1779.488598
214.073812,78,1779.602378
1299.929307,489,1780.281323
419.957599,189,1780.545893
2562.881945,1000,1782.227906
2693.343126,1000,1783.640034
1873.885265,700,1784.633099
2612.591885,1000,1786.255296
2733.595982,1000,1787.66476
2086.047621,806,1789.25402
1201.058588,490,1789.939807
279.225517,107,1790.089376
2675.083401,1000,1791.706412
2157.646612,1000,1793.102806
1254.934196,518,1793.824612
1730.735039,660,1795.037549
1176.80677,458,1795.682822
482.937175,184,1795.943564
856.97343,285,1796.343639
97.278543,35,1796.392617
2277.474534,1000,1798.303822
2068.101414,1000,1799.697972
2773.902859,1000,1801.768119
34.123295,19,1801.795464
2083.280976,785,1802.902318
2644.81915,1000,1804.312207
2792.210954,1000,1806.289497
681.486862,253,1806.641825
2355.699479,1000,1808.827141
1429.822812,518,1809.551275
18.143948,11,1809.566578
2457.389523,1000,1810.988203
1289.03761,422,1811.580257
2124.505598,1000,1813.163446
179.578701,72,1813.263825
2230.033621,1000,1814.659539
2433.520293,1000,1816.319102
2300.653232,1000,1817.719209
2251.81386,1000,1819.698508
940.96055,408,1820.26884
815.799885,321,1820.716322
1081.055512,396,1821.273554
1735.295134,650,1822.710263
1164.219452,421,1823.29723
631.908251,224,1823.607958
937.319233,349,1824.102571
1129.433335,401,1824.665936
1687.885653,670,1825.702588
2334.253117,1000,1827.110155
309.917897,123,1827.284389
842.55627,319,1828.132832
468.035204,189,1828.399504
469.805207,182,1828.658763
2267.527188,1000,1830.064804
2611.191063,1000,1831.874876
2559.446473,1000,1833.274408
2636.918751,1000,1835.266482
2261.231309,1000,1836.666875
183.763893,65,1836.756407
1017.616751,373,1837.278314
2383.654941,1000,1839.171643
2388.832423,1000,1840.58031
2094.556661,1000,1842.496577
2744.614311,1000,1843.910703
392.916488,131,1844.097678
2746.085105,1000,1845.984608
537.052883,214,1846.283241
2653.198622,1000,1847.680119
2059.421416,1000,1849.520175
2639.36439,1000,1850.937411
972.693741,411,1851.898869
2214.390932,1000,1853.302651
562.29337,203,1853.58379
2682.074425,1000,1855.385391
2770.472626,1000,1856.780774
2603.491181,1000,1858.618542
42.866268,16,1858.641557
915.798054,402,1859.211771
2199.021429,1000,1860.621157
1406.930949,525,1862.095618
2843.535671,1000,1863.498663
2780.231798,1000,1865.307769
485.873372,182,1865.566653
2252.049793,1000,1866.973132
1859.173099,736,1868.292531
2399.020861,1000,1869.697354
2594.144764,1000,1871.522635
2650.477144,1000,1872.931424
2274.267313,1000,1874.793428
418.627101,150,1875.009271
2897.518867,1000,1876.431422
446.246667,197,1876.711559
2455.137128,1000,1878.812308
442.784315,138,1879.004272
2376.428172,1000,1880.403785
1812.769193,615,1881.906511
2819.514449,1000,1883.319063
44.636291,19,1883.346452
1698.232966,619,1884.206206
2605.798851,1000,1886.370662
2504.540198,1000,1887.776452
2686.446673,1000,1889.767483
2378.956369,1000,1891.16598
1011.846808,336,1891.633924
482.616861,175,1892.702239
2266.910804,807,1893.841199
2169.776827,1000,1895.246231
2607.548597,939,1896.786388
2465.502197,1000,1898.181076
2321.984965,1000,1899.932466
2799.621305,1000,1901.329247
1739.281392,610,1902.526329
2119.822091,1000,1903.930454
2764.422987,1000,1905.636006
2355.826883,1000,1907.033413
808.114505,274,1907.416089
2063.683124,1000,1909.327307
1572.576366,568,1910.119461
3019.322032,1000,1911.515988
384.642803,149,1912.240928
351.703979,138,1912.43371
1037.554147,321,1912.883073
1024.735871,374,1913.399841
2886.620098,1000,1914.796895
2226.256215,1000,1916.383306
2844.481753,1000,1917.777641
702.60661,264,1918.461044
2182.595631,1000,1919.861727
400.614089,163,1920.091059
710.546973,266,1920.460485
847.996308,304,1920.885139
656.825195,231,1921.209787
2828.164314,1000,1923.074032
668.019257,231,1923.399896
162.064549,66,1923.493785
