#{"t_start": 1787789189.3289266, "env_id": "Ant-v5"}
r,l,t
2323.840112,1000,1404.518946
2299.167209,1000,1406.111141
2381.853764,1000,1407.483969
1081.195823,460,1408.343448
2403.693818,1000,1409.708654
2310.099804,1000,1411.305453
992.0231,438,1411.907184
324.35527,123,1412.079589
2343.50769,1000,1413.45226
2337.376947,1000,1415.085439
2443.809787,1000,1416.465174
2252.668402,1000,1418.179525
2362.043184,1000,1419.56457
2351.934625,1000,1421.067604
191.859672,89,1421.191233
2383.311088,1000,1422.565125
236.428102,96,1422.696621
2379.19333,1000,1424.223417
2390.032964,1000,1425.619316
2387.177952,1000,1427.236746
2406.222487,1000,1428.606496
2365.71505,1000,1430.205853
2340.841016,1000,1431.580979
2371.652407,1000,1433.249747
2407.469576,1000,1434.620473
1290.752555,549,1435.561866
2383.207904,1000,1436.964052
2463.747708,1000,1438.517388
894.684734,351,1439.015506
2351.245107,1000,1440.403037
288.855735,120,1440.56454
2357.691223,1000,1442.082189
2407.794402,1000,1443.456025
1105.0173,433,1444.042303
595.670302,246,1444.653136
424.978864,177,1444.902603
385.108625,162,1445.125286
2383.012307,1000,1446.501486
1034.533276,460,1447.130862
2362.795932,1000,1448.830393
2399.830618,1000,1450.196181
2409.883616,1000,1451.770605
1057.681151,441,1452.377832
908.18588,372,1452.890086
2410.133829,1000,1454.514553
2248.283877,1000,1455.889527
1276.776513,587,1456.921372
2327.090629,1000,1458.278571
2374.263031,1000,1459.990582
2316.553233,1000,1461.367162
440.552508,162,1461.589171
1351.073847,598,1462.408626
2380.423838,1000,1463.99829
2379.988147,1000,1465.37317
2379.779783,1000,1467.049714
2397.3837,1000,1468.414172
2419.928805,1000,1469.987197
2672.003438,1000,1471.359056
2377.858904,1000,1473.132658
2325.530666,1000,1474.506694
859.958092,333,1474.970994
2341.960923,1000,1476.724648
2399.014358,1000,1478.097462
1413.49056,617,1479.260667
2429.09096,1000,1480.629723
2375.73107,1000,1482.326681
2552.013854,1000,1483.707411
462.68214,185,1483.960104
489.990266,184,1484.210992
2584.22035,1000,1485.884043
2413.351911,1000,1487.255359
218.472747,87,1487.373236
1107.518643,448,1488.275031
2588.911709,1000,1489.648307
2222.098658,1000,1491.255193
2418.739543,1000,1492.627271
2428.621224,1000,1494.210805
2528.41494,1000,1495.583462
351.59058,144,1495.779666
2471.412679,1000,1497.408572
2578.906311,1000,1498.786353
2411.238643,1000,1500.361921
2427.151246,1000,1501.73564
2448.383193,1000,1503.416787
96.135833,42,1503.475061
351.603609,132,1503.654445
2280.576561,1000,1505.02175
1513.059386,552,1505.773732
2390.893341,1000,1507.333333
2459.739518,1000,1508.699328
1159.03572,471,1509.596948
2391.148699,1000,1510.954062
2389.871473,1000,1512.578656
2467.010751,1000,1513.950234
982.219075,412,1514.511832
2447.886255,1000,1516.25302
2385.28388,1000,1517.627258
2413.557988,1000,1519.290313
2421.828693,1000,1520.664984
2530.438678,1000,1522.249264
2399.94898,1000,1523.634562
2421.133441,1000,1525.400697
2394.260005,1000,1526.761885
469.004522,173,1526.999912
2380.462042,1000,1528.782325
2411.278067,1000,1530.155428
2444.65504,1000,1531.748522
2458.030859,1000,1533.117265
2348.013312,1000,1534.799367
2409.71242,1000,1536.172195
2491.24103,1000,1537.864841
1310.525855,490,1538.53438
2523.954615,1000,1539.922572
2442.186012,1000,1541.747714
2452.909329,1000,1543.114398
2363.973828,889,1544.648626
2480.809298,1000,1546.009311
1224.87155,460,1546.98702
2445.356949,1000,1548.363464
2422.516961,1000,1550.046873
2465.99207,1000,1551.418845
2407.553031,1000,1552.78906
1325.837041,514,1553.841764
2684.593241,1000,1555.202358
581.385432,213,1555.494114
2549.770996,1000,1557.114058
2574.851154,1000,1558.496362
2545.69561,1000,1560.211722
2658.072352,1000,1561.577368
2438.174286,1000,1563.288167
2371.64034,1000,1564.656119
1409.659644,522,1565.725251
2529.220832,1000,1567.099763
1797.503614,655,1567.998668
2709.248835,1000,1569.663641
2536.178692,1000,1571.035584
1186.88356,456,1571.97619
2458.642806,1000,1573.35333
2595.298763,1000,1575.097529
2453.418877,1000,1576.477183
2583.536646,1000,1577.839501
1282.811478,473,1578.693504
2732.807096,1000,1580.070619
2442.008628,1000,1581.731329
2423.841615,1000,1583.112916
162.248183,69,1583.20738
2479.802617,1000,1584.940321
2445.43053,1000,1586.317797
2866.497592,1000,1588.06216
1966.818259,696,1589.012856
2485.346122,1000,1590.758342
2417.627996,1000,1592.123504
2490.623904,1000,1593.489561
1459.563965,520,1594.374528
2549.392916,1000,1595.740197
452.709693,177,1595.977078
161.858203,60,1596.059005
1249.574999,432,1596.876854
2533.154269,1000,1598.241513
2501.657585,1000,1599.829594
2529.607445,1000,1601.21301
2455.002743,1000,1602.712414
2478.111322,1000,1604.085011
2458.311957,1000,1605.459088
2514.666639,1000,1607.067162
2531.602094,1000,1608.432698
2461.660743,1000,1610.03378
2587.169602,1000,1611.384273
2700.733739,1000,1612.984055
2469.899611,1000,1614.358484
1543.221152,657,1615.612452
2506.149451,1000,1616.991788
2605.42417,1000,1618.664737
2563.359067,1000,1620.134159
2445.578178,1000,1621.745291
2279.45786,1000,1623.119712
1288.362792,462,1623.75428
1689.920819,659,1624.837076
340.493281,140,1625.026239
2817.676538,1000,1626.405675
2462.62048,1000,1627.973981
2006.09466,767,1629.120645
970.987985,331,1629.572382
2676.176711,1000,1631.279572
2500.522195,1000,1632.653141
2479.968695,1000,1634.432162
2864.115233,1000,1635.792494
2602.081248,1000,1637.363996
1080.25467,410,1637.926442
2543.560288,1000,1639.32425
148.291739,51,1639.397546
2820.87715,1000,1641.055321
1481.693774,550,1641.802874
2458.628427,1000,1643.430278
2794.952886,1000,1644.80797
2632.951354,1000,1646.366148
2849.039058,1000,1647.730011
2598.736223,1000,1649.294351
2425.550348,1000,1650.672292
2536.34653,938,1652.064139
2556.616973,1000,1653.428598
984.798871,345,1653.899057
2770.046819,1000,1655.531061
2699.283458,1000,1656.899019
2477.875294,1000,1658.506139
2798.6019,1000,1659.87039
2454.693562,1000,1661.635454
940.326844,343,1662.104127
2493.25162,1000,1663.482787
2745.253977,1000,1665.191533
2707.251016,1000,1666.563143
2528.386766,1000,1668.306223
1325.055847,451,1668.925995
2465.921426,1000,1670.604629
2785.644458,1000,1671.976271
2471.201482,1000,1673.70161
2582.609958,1000,1675.089966
2469.595416,1000,1676.464816
2829.068347,1000,1678.190682
2574.572121,933,1679.484983
2463.959001,1000,1681.176551
2635.156918,1000,1682.534153
2457.307459,1000,1684.041012
31.719313,13,1684.06015
2480.526601,1000,1685.436201
2494.389049,1000,1687.168756
2605.616635,1000,1688.550651
2451.159979,1000,1690.313334
2676.059708,1000,1691.676576
2468.102206,1000,1693.251672
2451.725717,1000,1694.614372
569.748032,203,1694.893657
2948.531877,1000,1696.64271
2527.11714,1000,1698.00253
2449.046551,1000,1699.706307
2491.249704,1000,1701.06762
2461.575857,1000,1702.885703
2366.117332,813,1703.992823
2487.8878,1000,1705.615618
2282.876471,797,1706.702824
2833.379621,1000,1708.396706
2598.143226,1000,1709.782101
2610.829308,1000,1711.351684
2624.859818,1000,1712.720016
2513.682047,1000,1714.428236
1072.437418,360,1714.915823
2465.745758,1000,1716.29342
50.306556,22,1716.322947
2526.509199,1000,1717.993204
2903.7181,1000,1719.360392
2250.0555,758,1720.703123
2529.990382,1000,1722.076792
637.408389,206,1722.355011
1683.070607,605,1723.181658
2701.622369,1000,1724.736698
978.349109,346,1725.211032
2839.735953,1000,1726.748925
2506.765707,1000,1728.119048
2526.930511,1000,1729.736541
712.231828,236,1730.057419
182.274257,55,1730.13093
2748.588549,1000,1731.497256
2999.05651,1000,1733.005471
334.932837,110,1733.155707
2845.765736,1000,1734.515573
2600.166796,1000,1736.271492
2495.246314,1000,1737.651666
2413.89387,1000,1739.300941
2595.353828,1000,1740.666523
406.928127,142,1740.862709
2861.630384,1000,1742.389724
2687.258671,948,1743.685747
3012.944526,1000,1745.210749
2577.721608,1000,1746.580677
3014.271528,1000,1748.304871
2561.990699,868,1749.485545
2937.184514,1000,1751.016482
2496.548213,1000,1752.390291
2995.943607,1000,1754.071499
2746.262076,1000,1755.429023
2535.840226,1000,1757.040401
793.009177,293,1757.445655
2858.401086,1000,1758.814306
1640.507851,556,1759.572408
2497.353132,1000,1761.280699
2566.18429,880,1762.489283
2487.554665,1000,1764.147182
149.150201,55,1764.222368
2935.239049,1000,1765.590948
2976.492343,1000,1767.209944
2784.926218,951,1768.499374
2621.630261,912,1770.096761
36.520279,17,1770.119851
2481.238088,1000,1771.483492
2837.567404,1000,1773.058144
2577.239962,1000,1774.428871
2960.103757,1000,1776.165145
2626.308898,1000,1777.532711
176.235145,66,1777.624486
116.808459,45,1777.686098
206.905794,69,1777.779644
1267.726568,409,1778.621408
2527.448722,1000,1779.99565
2584.062747,1000,1781.362221
2491.049107,1000,1782.986094
2897.14421,1000,1784.35312
3012.876071,1000,1786.030455
2953.554991,1000,1787.382645
2899.075138,1000,1789.050702
254.760839,84,1789.16617
661.758112,213,1789.455751
79.278104,28,1789.49324
2948.848541,1000,1790.983926
3176.093472,1000,1792.355762
2589.46507,869,1793.526078
2308.093825,783,1794.869802
3059.803157,1000,1796.217787
2589.552509,1000,1797.743355
3021.163406,1000,1799.132857
2824.126845,925,1800.796816
2597.001911,1000,1802.174754
2896.467323,1000,1803.915041
2503.88311,810,1805.022438
2677.429882,1000,1806.605778
2732.956702,1000,1807.974034
2580.21724,1000,1809.532565
3046.133553,1000,1810.906418
1724.276229,583,1811.69903
2119.317485,687,1813.2845
2785.991406,900,1814.517582
2199.71528,780,1815.788357
3072.032108,1000,1817.146153
2752.848232,1000,1818.800823
1032.97376,332,1819.254992
2610.815839,1000,1820.622562
2637.468128,1000,1822.487342
2929.683791,1000,1823.852063
117.608896,34,1823.898555
1528.964779,475,1824.546765
1408.929191,452,1825.374244
3032.298285,1000,1826.734032
1892.613498,617,1827.577307
223.383308,77,1827.680452
1115.307027,340,1828.35399
3114.752035,1000,1829.724288
1478.534563,470,1830.368175
81.632928,31,1830.410231
2835.168513,1000,1832.092711
1602.287053,528,1832.812435
2637.262349,1000,1834.522333
400.518202,143,1834.717476
3164.136831,1000,1836.076065
3092.559268,1000,1837.756511
3080.84966,1000,1839.117716
2028.518911,717,1840.088656
2752.982318,1000,1841.753914
3094.804593,1000,1843.116709
3085.824679,1000,1844.899758
2961.470694,1000,1846.268693
2636.314065,1000,1847.811719
3074.234198,1000,1849.176319
235.952635,75,1849.2769
2708.829468,1000,1850.927626
650.893521,231,1851.241581
626.298325,200,1851.512919
703.393855,220,1851.812587
1786.669228,580,1852.956774
2471.377068,758,1853.976511
2528.202102,1000,1855.333721
2146.703813,670,1856.516398
798.08191,252,1856.858413
1262.495898,386,1857.387394
58.359921,21,1857.416533
2632.841428,1000,1859.119656
1334.584557,420,1859.695102
3125.502733,1000,1861.085263
635.462937,212,1861.37499
